date,nav,ret,funding_pnl,basis_pnl,cost
2021-03-08,1820503.7660178896,0.001728876104411656,2661.909730830967,-68.5955742134829,0.0
2021-03-09,1825608.2297729487,0.003402975836705927,5077.025525373503,27.43822968538734,0.0
2021-03-10,1828927.6607928276,0.0022129540132527635,5541.927624398074,-2222.4966045189285,0.0
2021-03-11,1835569.1126702884,0.004427634584973836,4789.3713736949685,1852.0805037657847,0.0
2021-03-12,1839297.3656661315,0.002485501997228663,6005.626059733026,-2277.3730638900306,0.0
2021-03-13,1847495.4665800992,0.005465400609311833,5467.997060268071,2730.1038536996784,0.0
2021-03-14,1854312.7996151787,0.004544888690052898,8738.009113059226,-1920.6760779798788,0.0
2021-03-15,1858937.1708407071,0.0030829141503524037,4363.708043517033,260.66318201157264,0.0
2021-03-16,1863068.130408967,0.0027539730455064687,2347.4746387071104,1783.4849295525928,0.0
2021-03-17,1864752.247501612,0.001122744728430031,3248.0961847141625,-1563.9790920691157,0.0
2021-03-18,1869731.4427328475,0.0033194634874903445,5143.824609348205,-164.62937811268785,0.0
2021-03-19,1872141.5460803118,0.0016067355649762361,1408.6079639461664,1001.4953835181877,0.0
2021-03-20,1876948.4817689427,0.003204623792420562,5355.700282339383,-548.7645937085399,0.0
2021-03-21,1880966.9963597697,0.002679009727218125,2413.378154230289,1605.1364365968989,0.0
2021-03-22,1883481.9559317338,0.0016766397146425701,3461.5784961106315,-946.6189241467764,0.0
2021-03-23,1886389.3941852902,0.001938292169037734,1453.212080229384,1454.226173327217,0.0
2021-03-24,1887869.1726420273,0.0009865189711579648,2357.8018066702334,-878.0233499332862,0.0
2021-03-25,1890455.149996982,0.0017239849033031096,1214.0658706836236,1371.9114842710405,0.0
2021-03-26,1889784.360278635,-0.00044719314556460586,1359.6392783745594,-2030.4289967214681,0.0
2021-03-27,1892883.9735188156,0.002066408826787028,1398.4429996844606,1701.1702404960815,0.0
2021-03-28,1893208.339548092,0.00021624401951772748,2039.2553846153846,-1714.8893553387934,0.0
2021-03-29,1897329.1002731477,0.0027471738167037137,3475.962327447833,644.7983976077376,0.0
2021-03-30,1900789.6306994003,0.002307020284168401,4173.9243980738365,-713.393971821235,0.0
2021-03-31,1904556.7859270691,0.002511436818445892,5619.235731434608,-1852.0805037657701,0.0
2021-04-01,1912350.214293534,0.005195618910976614,8726.328175769298,-932.8998093043774,0.0
2021-04-02,1922898.8585054395,0.00703242947460363,7804.821243363378,2743.8229685420665,0.0
2021-04-03,1928470.7528827973,0.003714596251571888,9166.302466148085,-3594.408088790253,0.0
2021-04-04,1934495.5633137147,0.004016540287278246,5654.394330164218,370.4161007531511,0.0
2021-04-05,1943735.6594943132,0.006160064120399031,6633.464360483461,2606.631820115086,0.0
2021-04-06,1950936.6395581071,0.004800653375862641,8312.228366053421,-1111.2483022594606,0.0
2021-04-07,1956296.1031824227,0.003572975749543673,4399.125585326035,960.3380389894746,0.0
2021-04-08,1958892.144795242,0.0017306944085462622,2157.02993785241,439.01167496698326,0.0
2021-04-09,1963495.0735677928,0.0030686191817004666,4177.636212426774,425.2925601239258,0.0
2021-04-10,1974236.6103610871,0.007161024528862896,9644.007605877268,1097.5291874170762,0.0
2021-04-11,1978783.552103003,0.0030312944946106098,6838.033920648639,-2291.0921787327243,0.0
2021-04-12,1987022.5671689233,0.005492676710613483,9816.713272832038,-1577.698206911813,0.0
2021-04-13,1999896.9951899415,0.008582952014012187,9760.188951722434,3114.239069295847,0.0
2021-04-14,2010639.6098069719,0.007161743078020254,14282.14624645018,-3539.5316294197983,0.0
2021-04-15,2021361.3760269447,0.007147844146648566,10982.429401983782,-260.66318201093236,0.0
2021-04-16,2032588.3330531889,0.007484638017496166,13504.330090134585,-2277.373063890336,0.0
2021-04-17,2041767.4322659862,0.006119399475198213,7944.378876953259,1234.7203358440602,0.0
2021-04-18,2049155.2207055744,0.004925192293058678,3779.6612359550563,3608.127203632961,0.0
2021-04-19,2054941.4523994732,0.0038574877959324377,2205.5427199517094,3580.688973946948,0.0
2021-04-20,2053463.5822926008,-0.000985246737914838,1224.7955171420342,-2702.665624014291,0.0
2021-04-21,2056933.1752464639,0.0023130619692420867,958.9949376466232,2510.598016216507,0.0
2021-04-22,2054887.8407752672,-0.0013635563141311108,1439.3206988517097,-3484.655170048376,0.0
2021-04-23,2059353.56364366,0.0029771485789284865,2970.3393505371037,1495.3835178556255,0.0
2021-04-24,2060977.346361142,0.001082521811654643,1637.5018323249783,-13.719114843013813,0.0
2021-04-25,2061614.8256109804,0.00042498616655895703,911.8615466930074,-274.3822968545719,0.0
2021-04-26,2064216.2620023047,0.0017342909275496112,955.1426101987901,1646.293781125627,0.0
2021-04-27,2063800.989262323,-0.00027684849332120485,2109.0443910770878,-2524.317131058895,0.0
2021-04-28,2066065.313793472,0.0015095496874328585,2319.2009905200916,-54.876459370803786,0.0
2021-04-29,2070008.8719830979,0.0026290387930839026,1131.1396468699838,2812.4185427558696,0.0
2021-04-30,2070184.566286921,0.00011712953588214623,2933.236387208298,-2757.5420833850785,0.0
2021-05-01,2074248.5320401695,0.002709310502165649,2184.4470197966825,1879.5187334517905,0.0
2021-05-02,2075245.0999429282,0.0006643786018390132,2958.401325266494,-1961.8334225079743,0.0
2021-05-03,2079359.104834753,0.0027426699278833198,3304.577116104869,809.4277757201107,0.0
2021-05-04,2086075.5752453664,0.004477646940408813,8198.134813625824,-1481.6644030126045,0.0
2021-05-05,2092466.5174103798,0.004260628110008998,9107.326903870162,-2716.3847388566646,0.0
2021-05-06,2104680.2202820648,0.008142468581123417,11898.163230302778,315.5396413823473,0.0
2021-05-07,2111449.791514178,0.004513047488075402,5425.09797752809,1344.473254585013,0.0
2021-05-08,2121566.113890329,0.00674421491743401,7043.240651383572,3073.081724767442,0.0
2021-05-09,2125071.211665775,0.0023367318502974365,8306.787970394149,-4801.690194947994,0.0
2021-05-10,2137547.95354447,0.008317827919129925,11365.493576436049,1111.2483022588385,0.0
2021-05-11,2143988.026901126,0.004293382237770603,6179.410174644332,260.66318201157264,0.0
2021-05-12,2152178.881623245,0.0054605698147459966,6407.369792566984,1783.4849295520107,0.0
2021-05-13,2131826.696529064,-0.013568123396120669,3450.4791579207317,-23802.664252101735,0.0
2021-05-14,2158353.746507799,0.017684699985823397,1530.8227353171173,24996.227243417976,0.0
2021-05-15,2161299.523368591,0.0019638512405280384,7665.152366684501,-4719.3755058924435,0.0
2021-05-16,2167441.093818303,0.004094380299808079,3137.0842991590184,3004.4861505531007,0.0
2021-05-17,2177670.1757902894,0.00681938798132417,5852.684337160966,4376.397634825291,0.0
2021-05-18,2179799.7220767993,0.0014196975243399232,4050.2223644894434,-1920.6760779795586,0.0
2021-05-19,2164893.345327543,-0.009937584499504066,-13575.622609512833,-1330.7541397432651,0.0
2021-05-20,2161639.01034188,-0.002169556657108648,1067.186189790235,-4321.5211754532065,0.0
2021-05-21,2169020.615752699,0.004921070273879006,1139.4081573856856,6242.197253432823,0.0
2021-05-22,2170419.1039062436,0.0009323254356966078,1000.6338231057331,397.85433043917874,0.0
2021-05-23,2171706.832158016,0.0008584855011817264,944.750380705437,342.9778710671526,0.0
2021-05-24,2170106.832158016,-0.0010666666666666667,0.0,0.0,1600.0
2021-05-25,2170106.832158016,0.0,0.0,0.0,0.0
2021-05-26,2169415.100668531,-0.00046115432632336825,1114.0552331563567,-205.78672264140914,1600.0
2021-05-27,2173867.2936690394,0.0029681286670055875,1187.0436679425443,3265.1493325658375,0.0
2021-05-28,2173349.851186428,-0.00034496165507425197,1128.85129851422,-1646.293781125598,0.0
2021-05-29,2176029.873411394,0.0017866814833107164,992.5710993126723,1687.4511256534024,0.0
2021-05-30,2177049.748293067,0.0006799165877817091,937.5601926163724,82.31468905619113,0.0
2021-05-31,2176605.019862945,-0.00029648562008109463,982.0595135201878,-1426.7879436418298,0.0
2021-06-01,2177691.4886999754,0.0007243125580204262,1113.9070667160556,-27.438229685416445,0.0
2021-06-02,2178789.5433294903,0.0007320364196766544,1084.3355146725935,13.71911484238808,0.0
2021-06-03,2179190.2910212493,0.0002671651278393007,1114.141663579866,-713.3939718209149,0.0
