date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2022-06-20,1271856.4494836174,-3.5827697291970254e-06,-69.93328394560878,66.35051421640708,0.0,50.31171506880436,18959.7,476947.512095005,False,953892.3371127131,1034625.2021894135
2022-06-21,1271740.5248270435,-0.00011592465657391585,-291.8079473990287,175.8832908251537,0.0,50.31171506880436,18959.7,476947.512095005,False,953805.3936202826,1034911.9789653057
2022-06-22,1272021.7426532866,0.0002812178262430243,327.52926509783583,-46.31143885480499,0.0,50.31171506880436,18959.7,476947.512095005,False,954016.3069899649,1042111.5853916515
2022-06-23,1271974.9602358511,-4.678241743543185e-05,4.528054356199714,-51.31047179152835,0.0,50.31171506880436,18959.7,476947.512095005,False,953981.2201768884,1005102.2877870391
2022-06-24,1272220.8542121216,0.00024589397627045403,151.94137950781112,276.02927767902713,182.07668091629137,45.228408400362675,21096.6,477082.8203295456,True,954302.1981697785,1061406.128120538
2022-06-25,1272119.6651350749,-0.00010118907704669983,-318.4079951385927,217.21891809186056,0.0,45.228408400362675,21096.6,477082.8203295456,False,954089.7488513062,960253.3844297801
2022-06-26,1272447.1230593384,0.00032745792426355183,126.63954352098258,200.81838074267156,0.0,45.228408400362675,21096.6,477082.8203295456,False,954335.3422945038,971592.146415751
2022-06-27,1272599.5712626344,0.00015244820329593495,-13.568522519911355,166.01672581572024,0.0,45.228408400362675,21096.6,477082.8203295456,False,954449.6784469758,951112.7230920667
2022-06-28,1272707.8988548017,0.00010832759216730482,162.36998615714404,-54.04239398988184,0.0,45.228408400362675,21096.6,477082.8203295456,False,954530.9241411013,937584.9061395183
2022-06-29,1272871.9125070823,0.00016401365228067152,0.45228408393122915,163.56136819667339,0.0,45.228408400362675,21096.6,477082.8203295456,False,954653.9343803118,916721.041344431
2022-06-30,1272707.0294186142,-0.00016488308846810833,23.518772368208335,-188.40186083653649,0.0,45.228408400362675,21096.6,477082.8203295456,False,954530.2720639607,909538.7700904534
2022-07-01,1272754.9763580784,4.794693946419284e-05,262.77705280616635,-123.82003407548756,91.01007926660715,47.912054341828856,19923.3,477283.1161342794,True,954634.4898280087,901099.1490829457
2022-07-02,1272263.5321635145,-0.0004914441945638973,-532.3029237377465,40.858729173950856,0.0,47.912054341828856,19923.3,477283.1161342794,False,954197.6491226358,923361.1112757258
2022-07-03,1272599.951252633,0.0003364190891184844,192.60645845417292,143.81263066421613,0.0,47.912054341828856,19923.3,477283.1161342794,False,954449.9634394748,921875.837591129
2022-07-04,1272640.3023152617,4.0351062628673386e-05,-95.34498814014181,135.69605076879512,0.0,47.912054341828856,19923.3,477283.1161342794,False,954480.2267364463,924990.1211233479
2022-07-05,1272817.4367780231,0.00017713446276145986,27.7889915181701,149.3454712433772,0.0,47.912054341828856,19923.3,477283.1161342794,False,954613.0775835174,969083.584734133
2022-07-06,1272867.881582044,5.044480402092449e-05,-223.7492937762571,274.19409779718904,0.0,47.912054341828856,19923.3,477283.1161342794,False,954650.911186533,966390.9272801222
2022-07-07,1273335.7364926399,0.0004678549105958082,218.9580883419696,248.89682225395143,0.0,47.912054341828856,19923.3,477283.1161342794,False,955001.8023694799,984793.9473528187
2022-07-08,1273553.675143745,0.00021793865110515616,8.624169781717441,209.3144813232635,0.0,47.912054341828856,19923.3,477283.1161342794,False,955165.2563578088,1035595.0985714598
2022-07-09,1273654.4676631829,0.00010079251943784765,-169.60867237011598,270.40119180814895,0.0,47.912054341828856,19923.3,477283.1161342794,False,955240.8507473872,1034315.846720533
2022-07-10,1274213.400087559,0.0005589324243760202,249.14268257754492,309.7897417985753,0.0,47.912054341828856,19923.3,477283.1161342794,False,955660.0500656692,1033942.1326966668
2022-07-11,1274184.1230483437,-2.927703921520151e-05,-231.89434301445863,202.61730379947198,0.0,47.912054341828856,19923.3,477283.1161342794,False,955638.0922862578,999148.3988336306
2022-07-12,1274443.4606460906,0.0002593375977468677,95.82410868365771,163.5134890631682,0.0,47.912054341828856,19923.3,477283.1161342794,False,955832.5954845679,956051.5059531555
2022-07-13,1274382.1917485336,-6.126889755693264e-05,-44.558210538089085,-16.710687018893136,0.0,47.912054341828856,19923.3,477283.1161342794,False,955786.6438114003,925799.8348417248
2022-07-14,1274819.21346025,0.0004370217117164284,306.1580272444328,130.8636844720236,0.0,47.912054341828856,19923.3,477283.1161342794,False,956114.4100951876,968786.5299972136
2022-07-15,1274723.0410584328,-9.617240181728267e-05,-217.04160616842896,120.86920435128108,0.0,47.912054341828856,19923.3,477283.1161342794,False,956042.2807938246,985963.0014787592
2022-07-16,1274713.0963644462,-9.944693986559286e-06,-158.10977932800037,148.1650853416401,0.0,47.912054341828856,19923.3,477283.1161342794,False,956034.8222733347,997677.4987653363
2022-07-17,1275226.999980912,0.000513903616465861,242.43499496954246,271.46862149628316,0.0,47.912054341828856,19923.3,477283.1161342794,False,956420.2499856841,1014949.7943555657
2022-07-18,1275199.1304971427,-2.7869483769405632e-05,-326.76021061125886,298.8907268417179,0.0,47.912054341828856,19923.3,477283.1161342794,False,956399.347872857,996302.4228057261
2022-07-19,1275508.4172535534,0.0003092867564107291,186.85701193320227,322.3067851601998,199.8770406826481,42.66199803510447,22423.5,478315.6564700825,True,956781.2207206769,1074355.9505339994
2022-07-20,1275938.2645015132,0.00042984724795981313,149.31699312271044,280.5302548371839,0.0,42.66199803510447,22423.5,478315.6564700825,False,956953.698376135,997689.2198491496
2022-07-21,1275775.5708389066,-0.00016269366260664538,-459.8963388183765,297.2026762116535,0.0,42.66199803510447,22423.5,478315.6564700825,False,956831.6781291799,990675.5873721784
2022-07-22,1276275.3959725695,0.0004998251336629036,251.27916842674048,248.54596523612918,0.0,42.66199803510447,22423.5,478315.6564700825,False,957206.5469794271,987390.6135234754
2022-07-23,1276560.7839203693,0.00028538794779987077,91.29667579525393,194.09127200468419,0.0,42.66199803510447,22423.5,478315.6564700825,False,957420.5879402771,967360.8054459938
2022-07-24,1276714.4080373722,0.00015362411700282246,-57.59369734732895,211.21781434998826,0.0,42.66199803510447,22423.5,478315.6564700825,False,957535.8060280292,957339.5021075477
2022-07-25,1276761.7584286674,4.7350391295272855e-05,-83.19089616848476,130.54128746382756,0.0,42.66199803510447,22423.5,478315.6564700825,False,957571.3188215005,962906.8928511288
2022-07-26,1277150.9497156204,0.0003891912869529333,186.43293141336306,202.7583555395019,0.0,42.66199803510447,22423.5,478315.6564700825,False,957863.2122867153,908700.5581477252
2022-07-27,1277383.5472407558,0.00023259752513538114,118.17373455710279,114.42379057829159,0.0,42.66199803510447,22423.5,478315.6564700825,False,958037.6604305669,906183.500263654
2022-07-28,1277649.990792109,0.00026644355135317893,-19.624519095955602,286.06807044926114,0.0,42.66199803510447,22423.5,478315.6564700825,False,958237.4930940818,978713.163123135
2022-07-29,1277777.586855552,0.00012759606344299392,-177.47391182618358,305.0699752693071,0.0,42.66199803510447,22423.5,478315.6564700825,False,958333.1901416639,1016899.9175643572
2022-07-30,1277963.6486275822,0.00018606177203031257,-118.173734557258,304.2355065877405,0.0,42.66199803510447,22423.5,478315.6564700825,False,958472.7364706867,1014118.3552924683
2022-07-31,1278585.242484152,0.0006215938565698453,356.65430357349817,264.9395529962052,0.0,42.66199803510447,22423.5,478315.6564700825,False,958938.931863114,1008103.0135695186
2022-08-01,1278431.484475171,-0.00015375800898112356,-357.5075435340637,262.79784599368435,59.04831144062707,41.16872032994183,23290.1,479411.806678189,True,958867.8995899588,993602.2004373865
2022-08-02,1278801.9260536535,0.00037044157848251054,125.1529098030591,245.28866867947792,0.0,41.16872032994183,23290.1,479411.806678189,False,959101.4445402401,957485.629945655
2022-08-03,1278872.0081117568,7.008205810328946e-05,62.98814210476307,7.093915998393343,0.0,41.16872032994183,23290.1,479411.806678189,False,959154.0060838176,945855.4664524464
2022-08-04,1279088.9380111385,0.0002169298993817065,188.5527391110557,28.377160270713784,0.0,41.16872032994183,23290.1,479411.806678189,False,959316.7035083538,938708.5766031686
2022-08-05,1279109.2032194033,2.026520826481283e-05,-78.22056862694939,98.48577689176506,0.0,41.16872032994183,23290.1,479411.806678189,False,959331.9024145524,930779.4810676218
2022-08-06,1279437.9614476382,0.00032875822823494674,84.39587667650056,244.36235155834427,0.0,41.16872032994183,23290.1,479411.806678189,False,959578.4710857286,959148.8462469847
2022-08-07,1279360.8151705107,-7.714627712755464e-05,-187.31767750135512,110.17140037371018,0.0,41.16872032994183,23290.1,479411.806678189,False,959520.611377883,944542.1842739213
2022-08-08,1279392.1019327668,3.128676225617528e-05,-186.08261589135503,217.3693781473363,0.0,41.16872032994183,23290.1,479411.806678189,False,959544.0764495751,953792.7957320593
2022-08-09,1279673.537914992,0.00028143598222523,7.822056862784801,273.6139253625296,0.0,41.16872032994183,23290.1,479411.806678189,False,959755.153436244,979992.5693500342
2022-08-10,1279943.390993233,0.0002698530782409944,186.90599029797184,82.94708794307064,0.0,41.16872032994183,23290.1,479411.806678189,False,959957.5432449249,952648.3053068868
2022-08-11,1280236.719400579,0.0002933284073460382,75.33875820371566,217.98964914231058,0.0,41.16872032994183,23290.1,479411.806678189,False,960177.5395504343,985620.3334191373
2022-08-12,1280418.9588339257,0.00018223943334654905,112.8022937041065,69.43713964238083,0.0,41.16872032994183,23290.1,479411.806678189,False,960314.2191254443,984644.6347473176
2022-08-13,1280424.282721378,5.323887452250346e-06,-65.45826532461349,70.78215277677516,0.0,41.16872032994183,23290.1,479411.806678189,False,960318.2120410334,1004002.1670464564
2022-08-14,1280451.7276668202,2.744494544225745e-05,-5.763620846167893,33.20856628840372,0.0,41.16872032994183,23290.1,479411.806678189,False,960338.7957501151,1005710.6689401489
2022-08-15,1280291.640366355,-0.0001600873004652094,-119.80097616012472,-40.28632430510453,0.0,41.16872032994183,23290.1,479411.806678189,False,960218.7302747662,1000157.0085676396
2022-08-16,1280217.5326017975,-7.410776455746964e-05,-136.26846429216135,62.16069973461892,0.0,41.16872032994183,23290.1,479411.806678189,False,960163.1494513481,991556.8628907149
2022-08-17,1280535.2001455673,0.00031766754376981405,218.60590495204502,99.06163881760097,0.0,41.16872032994183,23290.1,479411.806678189,False,960401.4001091755,981585.798826803
2022-08-18,1280632.9514442054,9.775129863806068e-05,-147.79570598449715,245.5470046226592,0.0,41.16872032994183,23290.1,479411.806678189,False,960474.713583154,960593.8683305656
2022-08-19,1280556.0968413684,-7.685460283700377e-05,-128.03472022614304,51.18011738916101,0.0,41.16872032994183,23290.1,479411.806678189,False,960417.0726310263,954496.7808497013
2022-08-20,1280414.2454291503,-0.00014185141221806407,121.03603776997505,-87.61143162301141,175.2760183648163,46.1133581787209,20825.0,480155.34203593136,True,960442.1410856363,857338.6008710385
2022-08-21,1280466.1224009742,5.1876971823861824e-05,137.41780737256815,-85.5408355486269,0.0,46.1133581787209,20825.0,480155.34203593136,False,960349.5918007307,974269.1975925616
2022-08-22,1280335.303506646,-0.00013081889432808383,-58.56396488682792,-72.25492944133516,0.0,46.1133581787209,20825.0,480155.34203593136,False,960251.4776299845,991695.4356483001
2022-08-23,1280393.103322463,5.7799815817037596e-05,122.20039917350974,-64.40058335635025,0.0,46.1133581787209,20825.0,480155.34203593136,False,960294.8274918473,986226.3913683039
2022-08-24,1280208.7370659453,-0.0001843662565178238,-130.96193722757408,-53.40431929039996,0.0,46.1133581787209,20825.0,480155.34203593136,False,960156.552799459,992276.4639613521
2022-08-25,1280368.0409094738,0.00015930384352849796,98.68258650243588,60.62125702608937,0.0,46.1133581787209,20825.0,480155.34203593136,False,960276.0306821053,984750.7639065848
2022-08-26,1280302.2493589541,-6.579155051964335e-05,-106.52185739273791,40.73030687298337,0.0,46.1133581787209,20825.0,480155.34203593136,False,960226.6870192157,993664.4760425315
2022-08-27,1280162.541526338,-0.00013970783261605538,-13.834007453750479,-125.87382516231997,0.0,46.1133581787209,20825.0,480155.34203593136,False,960121.9061447536,932813.2885898915
2022-08-28,1280191.942329994,2.940080365585163e-05,145.71821184475132,-116.317408188984,0.0,46.1133581787209,20825.0,480155.34203593136,False,960143.9567474955,923373.8841707073
2022-08-29,1279669.5135260054,-0.0005224288039884996,-253.1623364010838,-269.2664675872459,0.0,46.1133581787209,20825.0,480155.34203593136,False,959752.135144504,901400.8689985469
2022-08-30,1279758.9912092714,8.947768326592631e-05,165.54695586161475,-76.06927259571606,0.0,46.1133581787209,20825.0,480155.34203593136,False,959819.2434069535,934971.3937526556
2022-08-31,1279751.6590230018,-7.332186269573867e-06,-86.23197979432886,78.89979352477067,0.0,46.1133581787209,20825.0,480155.34203593136,False,959813.7442672513,913192.0546848457
2022-09-01,1279703.6725252639,-4.798649773793295e-05,-128.65626931867158,141.2695825843372,60.59981100361186,47.88975592493278,20041.4,479888.87719697395,True,959823.2042522006,924176.2566030171
2022-09-02,1279961.4977150878,0.00025782518982398324,143.66926777497255,114.1559220490407,0.0,47.88975592493278,20041.4,479888.87719697395,False,959971.1232863159,963666.4025750522
2022-09-03,1280057.5400832721,9.604236818430946e-05,-2.873385355558687,98.91575353988718,0.0,47.88975592493278,20041.4,479888.87719697395,False,960043.155062454,954969.6228990846
2022-09-04,1280219.8552845053,0.00016231520123314113,84.76486798715193,77.55033324584946,0.0,47.88975592493278,20041.4,479888.87719697395,False,960164.8914633789,949208.4852613151
2022-09-05,1280138.5626397575,-8.129264474776574e-05,-198.7424870885407,117.44984234080711,0.0,47.88975592493278,20041.4,479888.87719697395,False,960103.9219798181,957445.5232804036
2022-09-06,1280308.404558467,0.00016984191870945506,136.00690682681605,33.83501188269153,0.0,47.88975592493278,20041.4,479888.87719697395,False,960231.3034188503,947494.0319992026
2022-09-07,1280165.3848420558,-0.0001430197164111305,-58.90439978764641,-84.11531662355635,0.0,47.88975592493278,20041.4,479888.87719697395,False,960124.0386315419,899436.6619285325
2022-09-08,1280093.2749464714,-7.210989558440633e-05,-160.909579907802,88.79968432347452,0.0,47.88975592493278,20041.4,479888.87719697395,False,960069.9562098535,923649.7225241784
2022-09-09,1280548.476559476,0.0004552016130045522,258.125784435534,197.0758285690076,0.0,47.88975592493278,20041.4,479888.87719697395,False,960411.357419607,924717.6640813045
2022-09-10,1280775.2445761487,0.0002267680166726932,-77.58140459851654,304.3494212710678,0.0,47.88975592493278,20041.4,479888.87719697395,False,960581.4334321115,1022542.0685091647
2022-09-11,1280930.696814987,0.00015545223883842117,-91.46943381661464,246.9216726551459,0.0,47.88975592493278,20041.4,479888.87719697395,False,960698.0226112404,1036310.3733375828
2022-09-12,1281171.2643921208,0.00024056757713365368,-54.594321754395494,295.16189888784066,0.0,47.88975592493278,20041.4,479888.87719697395,False,960878.4482940906,1044968.8412088107
2022-09-13,1281441.5268512706,0.000270262459149817,137.44359950450828,321.2428018140161,188.42394216879197,42.93224091568181,22386.0,480540.5725692265,True,961222.4630950794,1072060.0761355453
2022-09-14,1281490.1255910702,4.859873979957774e-05,67.83294064685222,-19.23420084725461,0.0,42.93224091568181,22386.0,480540.5725692265,False,961117.5941933026,865625.600686526
