ts,rate,interval_hours,pctile,decile,fwd_ret_8h,fwd_ret_24h,fwd_ret_72h
1704585600000,0.0001,8.0,17.40740740740741,1,0.002631968061511003,-0.0017265892469204847,0.04851056085715255
1704614400001,0.0001,8.0,17.037037037037038,1,-1.3613097614939562e-05,-0.0027090064253819657,0.038829092097143025
1704643200001,0.0001,8.0,16.666666666666664,1,-0.00433356173396926,0.022035367309062526,0.03278532306589277
1704672000000,0.0001,8.0,16.296296296296298,1,0.0016452615555697658,0.07034290714526614,0.0613577737469122
1704700800000,0.0001,8.0,15.925925925925927,1,0.024797637626888802,0.0648856351152749,0.04870574531688643
1704729600000,0.0001,8.0,15.555555555555555,1,0.0427276238850236,0.04059867956613039,0.03675148404512729
1704758400001,0.0001,8.0,15.185185185185185,1,-0.003461747266901516,-0.01870322862222029,-0.013727765299496597
1704787200000,0.0001,8.0,14.814814814814813,1,0.0014249731348767725,-0.02181896645651704,-0.017920051957041494
1704816000000,0.0001,8.0,14.444444444444443,1,-0.016695609135864542,-0.028906913338993867,-0.05283458418845166
1704844800000,0.0001,8.0,14.074074074074074,1,-0.00662587867742781,0.010505076802915791,-0.07093855766727408
1704873600000,0.0001,8.0,14.074074074074074,1,-0.005831400453407798,0.006772723897384703,-0.0583161885791913
1704902400000,0.0001,8.0,13.703703703703704,1,0.023211979015632878,0.025960245696359463,-0.05132074974296785
1704931200000,0.0001,8.0,13.333333333333334,1,-0.010294957510488145,-0.005378283329254052,-0.08018902357856572
1704960000000,0.0001,8.0,12.962962962962962,1,0.013115906344705941,-0.0027680940284228184,-0.06663166777665208
1704988800000,0.0001,8.0,12.592592592592592,1,-0.008042602668448362,-0.04931982621468789,-0.08058448051767297
1705017600001,0.0001,8.0,12.222222222222221,1,-0.007697671055159394,-0.07562540879036894,-0.09849176590963538
1705046400000,0.0001,8.0,11.851851851851853,1,-0.03417730605994018,-0.06205472806733214,-0.07064745666110495
1705075200000,0.0001,8.0,11.481481481481481,1,-0.03549033740258567,-0.02735483580341458,-0.04739177440425246
1705104000000,0.0001,8.0,11.11111111111111,1,0.006870252181690351,0.0004436940566012737,-0.00672546780532568
1705132800000,0.0001,8.0,10.74074074074074,1,0.0015539294701565343,-0.0021175188153027547,-0.008361068268528338
1705161600001,0.0001,8.0,10.37037037037037,1,-0.007924322947421958,-0.005687357439762786,0.0025912674980026473
1705190400000,0.0001,8.0,10.0,0,0.004292586826263323,-0.02516963770940661,0.007275689579914646
1705219200000,0.0001,8.0,9.62962962962963,0,-0.0020290434443069882,-0.007058653998122,-0.009001701328523626
1705248000001,0.0001,8.0,9.25925925925926,0,-0.027362772748550812,-0.014998404672794896,-0.010338186078033607
1705276800000,0.0001,8.0,8.88888888888889,0,0.02295093743265575,0.018468500826090084,0.02377942197639049
1705305600000,0.0001,8.0,8.518518518518519,0,-0.01000901185585712,0.0008075559144693489,0.00467680207857879
1705334400000,0.0001,8.0,8.148148148148149,0,0.005684034813530969,0.023679537711112086,0.006913526536923786
1705363200000,0.0001,8.0,7.777777777777778,0,0.005212263984595955,0.014545907655703738,-0.029717192947809168
1705392000000,0.0001,8.0,7.4074074074074066,0,0.012615773224810667,-0.002762185424267871,-0.03414725418654696
1705420800001,0.0001,8.0,7.037037037037037,0,-0.0032890330150547875,-0.018510049566466624,-0.05499891443432803
1705449600000,0.0001,8.0,6.666666666666667,0,-0.0119365976872986,-0.009197506546474221,-0.034192292540495495
1705478400000,0.0001,8.0,6.296296296296296,0,-0.0033749316922269124,0.006646668808735878,-0.023178908904988305
1705507200000,0.0001,8.0,5.9259259259259265,0,0.006167929590059629,0.002172071351249638,-0.021894855744340358
1705536000001,0.0001,8.0,5.555555555555555,0,0.003863776162933652,-0.0347505969908386,-0.02490404877900454
1705564800000,0.0001,8.0,5.185185185185185,0,-0.007804982607702904,-0.03786697979790932,-0.029386341979390274
1705593600000,0.0001,8.0,4.814814814814815,0,-0.03090195673256424,-0.03926380079978786,-0.02192723951129827
1705622400000,0.0001,8.0,4.444444444444445,0,0.0006227238474156849,0.009866659559053303,0.007887027717268902
1705651200000,0.0001,8.0,4.074074074074074,0,-0.009245447500968673,0.008562572646261035,-0.007158078264238643
1705680000002,0.0001,8.0,3.7037037037037033,0,0.018656114503033283,0.015872239955809997,-0.004137927663256158
1705708800000,0.0001,8.0,3.3333333333333335,0,-0.0006694259492532328,0.0003311139103834293,-0.0499694079539319
1705737600003,0.0001,8.0,2.9629629629629632,0,-0.0020648457608236637,0.0002497022780532099,-0.04448061926164959
1705766400000,0.0001,8.0,2.5925925925925926,0,0.0030723998883639414,0.0021388907601844753,-0.05667459026648314
1705795200000,0.0001,8.0,2.2222222222222223,0,-0.0007507561529623841,-0.002290645770220645,-0.04339754337235835
1705824000000,0.0001,8.0,1.8518518518518516,0,-0.00018002880460876725,-0.015832933269323002,-0.03989198271723482
1705852800000,0.0001,8.0,1.4814814814814816,0,-0.0013612628293618867,-0.021789808534901867,-0.03900366124482324
1705881600000,0.0001,8.0,1.1111111111111112,0,-0.014313945157924612,-0.048103414287019364,-0.03713115266445166
1705910400000,0.0001,8.0,1.1111111111111112,0,-0.006231646520521772,-0.029350933161627735,-0.021341255207266263
1705939200000,0.0001,8.0,1.1111111111111112,0,-0.028224391273509064,-0.037720058215874874,-0.02282003391835552
1705968000000,0.0001,8.0,1.1111111111111112,0,0.005104192711687494,0.007250933832387396,0.009208256618908006
1705996800000,0.0001,8.0,1.1111111111111112,0,-0.014800110561097535,0.005053144709400215,0.004437520416111784
1706025600000,0.0001,8.0,1.1111111111111112,0,0.017190369312385156,0.02091154866353806,0.05602938175882488
1706054400000,0.0001,8.0,1.1111111111111112,0,0.0029110877087408227,0.004245022817311206,0.047562810290356694
1706083200000,0.0001,8.0,1.1111111111111112,0,0.0007450353891811368,0.003182651175930973,0.041849487850672995
1706112000000,0.0001,8.0,1.1111111111111112,0,0.0005845922469078779,-0.005316291886409252,0.04429410486185881
1706140800000,0.0001,8.0,1.1111111111111112,0,0.0018501272118507384,-0.002292060432495413,0.05137910629617504
1706169600001,0.0001,8.0,1.1111111111111112,0,-0.007733256241682418,-0.0037831398565497665,0.056637441620519535
1706198400000,0.0001,8.0,1.1111111111111112,0,0.003626764719917963,0.03992706284801506,0.06147416432459041
1706227200001,0.0001,8.0,1.1111111111111112,0,0.00035285726798384154,0.045531100238991984,0.050536167869968285
1706256000000,0.0001,8.0,1.1111111111111112,0,0.0358036303960616,0.04248804210779111,0.052021834410711065
1706284800000,0.0001,8.0,1.1111111111111112,0,0.009035184326454893,0.009566523688074868,0.029670472988639007
1706313600000,8.966e-05,8.0,0.7407407407407408,0,-0.0025587078644961903,0.00790351110249432,0.03533123179403952
1706342400000,0.0001,8.0,1.4814814814814816,0,0.0030932040698790075,0.017421770013438254,0.039897293146477164
1706371200000,8.3e-05,8.0,0.3703703703703704,0,0.007373046991811183,0.011047609022772242,0.037623591836539294
1706400000000,0.0001,8.0,1.8518518518518516,0,0.006860749814173284,-0.003091968244393617,0.020513380718182095
1706428800000,4.725e-05,8.0,0.0,0,-0.003191188263597433,-0.008134817680079287,0.015392235482805772
1706457600000,0.0001,8.0,2.2222222222222223,0,-0.006715141247482848,0.008768961755874605,0.025940131605411088
1706486400000,0.0001,8.0,2.2222222222222223,0,0.0017675546524562602,0.030398605013471025,0.0153338939324279
1706515200001,9.142e-05,8.0,1.8518518518518516,0,0.013796842563330802,0.03047337770580527,0.0028559131193657272
1706544000000,0.0001,8.0,2.5925925925925926,0,0.014582497718919285,0.017364360722721406,-0.002232996272866661
1706572800000,0.0001,8.0,2.5925925925925926,0,0.0018402496821177117,-0.006521789388510002,-0.0038885677956305154
1706601600000,9.492e-05,8.0,2.2222222222222223,0,0.0008999736930765945,-0.006553654585481294,-0.005990594121094928
1706630400001,5.149e-05,8.0,0.3703703703703704,0,-0.009238338528505752,-0.0003366102882859101,-0.0021787446741796668
1706659200000,2.154e-05,8.0,0.0,0,0.0018081162779333138,-0.008151649062548838,0.004958939238450144
1706688000000,0.0001,8.0,3.7037037037037033,0,0.007163663224206029,-0.02038066832982588,9.291391990018383e-06
1706716800000,0.0001,8.0,3.7037037037037033,0,-0.016983786526442057,-0.01893263221015251,-0.005560552595770152
1706745600000,0.0001,8.0,3.7037037037037033,0,-0.010543702167394753,0.010890935794625412,0.008220990742000778
1706774400000,0.0001,8.0,3.7037037037037033,0,0.008652414329479496,0.021383248129143606,0.01522056661576543
1706803200002,0.0001,8.0,3.7037037037037033,0,0.012899024639088319,0.017419677888763196,0.009095375674983197
1706832000000,0.0001,8.0,3.7037037037037033,0,-0.00027386577791810307,0.0023023292516501925,-0.012089549467586447
1706860800000,0.0001,8.0,3.7037037037037033,0,0.0047382472431805045,-0.000557167730702246,0.00016018572257703312
1706889600000,0.0001,8.0,3.7037037037037033,0,-0.0021511537901666156,-0.003724661557194975,-0.014524331605786589
1706918400000,7.627e-05,8.0,1.4814814814814816,0,-0.00312601305978788,-0.00493215393877644,-0.011455101190200434
1706947200000,9.042e-05,8.0,2.9629629629629632,0,0.0015539708717566825,-0.005479547513414396,-0.0031358156604957
1706976000001,8.028e-05,8.0,1.8518518518518516,0,-0.003360553273698441,-0.004473780031031271,0.002924539460409603
1707004800000,8.307e-05,8.0,2.5925925925925926,0,-0.0036744002047798263,-0.009473390268307957,0.002450375817373729
1707033600004,8.846e-05,8.0,3.3333333333333335,0,0.0025668514145711363,0.006231446382234385,0.001786752804501246
1707062400000,0.0001,8.0,5.555555555555555,0,-0.008365754222481092,-0.0063948747815958384,0.0024461269656377294
1707091200000,0.0001,8.0,5.555555555555555,0,0.012122379651317239,0.002946020171076036,0.04241423298931779
1707120000000,0.0001,8.0,5.555555555555555,0,-0.010013485941892108,-0.0038508050944828787,0.03377288374003928
1707148800000,0.0001,8.0,5.555555555555555,0,0.000956612466442408,0.013915428892979032,0.06529583474988576
1707177600000,0.0001,8.0,5.555555555555555,0,0.0052633674776827455,0.00906507883339236,0.06126306765078593
1707206400001,6.723e-05,8.0,1.1111111111111112,0,0.007642837170286132,-0.0005685525212042464,0.07668235623077635
1707235200000,0.0001,8.0,5.9259259259259265,0,-0.0038317454444546373,-0.004948663398390507,0.08961474424197591
1707264000000,7.527e-05,8.0,1.8518518518518516,0,-0.004333968610646277,0.03001511201695517,0.09384307180181195
1707292800000,5.373e-05,8.0,1.1111111111111112,0,0.003226739035149029,0.03835949230152291,0.09952531498008943
1707321600000,8.306e-05,8.0,3.7037037037037033,0,0.031171275854055436,0.05590053451080634,0.09987218219846627
1707350400000,0.0001,8.0,7.037037037037037,0,0.0037321421729812343,0.021081194375643486,0.07651567567323925
1707379200000,6.535e-05,8.0,1.4814814814814816,0,0.02017428244893571,0.037496996872256494,0.08140440847926111
1707408000000,2.59e-05,8.0,0.3703703703703704,0,-0.0028325930882088235,0.03706141026600407,0.06000167270454315
1707436800000,3.16e-05,8.0,0.7407407407407408,0,0.01986902599394802,0.04004264269964497,0.06593285319831299
1707465600000,0.0001,8.0,8.148148148148149,0,0.01974596867567402,0.020635446221235254,0.04391984746866817
1707494400001,9.801e-05,8.0,7.777777777777778,0,3.395636183056716e-05,0.004418571583194142,0.058833641416574434
1707523200001,8.041e-05,8.0,4.444444444444445,0,0.0008382692181176932,0.013698804564428846,0.0601325526464902
1707552000000,0.0001,8.0,8.88888888888889,0,0.0035432269446400433,0.021246639129439027,0.060249701020347546
1707580800000,0.0001,8.0,8.88888888888889,0,0.009273678094131377,0.01762400295811095,0.030943954360572512
1707609600000,0.0001,8.0,8.88888888888889,0,0.00829034635224768,0.011043327527299418,0.03970782809673734
1707638400001,0.0001,8.0,8.88888888888889,0,-1.6610467916899907e-05,0.0015343919738219913,0.035409364981811464
1707667200000,0.0001,8.0,8.88888888888889,0,0.002747001760738943,0.03591865718746878,0.07315371582339458
1707696000000,0.0001,8.0,8.88888888888889,0,-0.0011926972143480041,0.0343832243823754,0.07274417680079681
1707724800000,0.0001,8.0,8.88888888888889,0,0.03431440637030603,0.03660106600216029,0.07342602977425705
1707753600000,0.0001,8.0,8.88888888888889,0,0.0012607357966787358,-0.02203782207390037,0.04196105549041418
1707782400000,0.0001,8.0,8.88888888888889,0,0.000948865365213214,-0.005831318162163979,0.03899156030299622
1707811200000,0.0001,8.0,8.88888888888889,0,-0.024195128975356917,-0.002679903523473137,0.035256730757692534
1707840000000,0.0001,8.0,8.88888888888889,0,0.0178533366125595,0.059288407935727205,0.06364772913592387
1707868800000,0.0001,8.0,8.88888888888889,0,0.004121772503126175,0.0431688718585832,0.05026669700441588
1707897600000,0.0001,8.0,8.88888888888889,0,0.03643633767681753,0.038307284460112445,0.0410144421851375
1707926400000,0.00012283,8.0,81.85185185185185,8,0.0023643314862396014,0.005808284060303981,-0.014062161409157059
1707955200000,0.0001,8.0,8.88888888888889,0,-0.0005578396741753311,0.0018375895149302934,-0.0020962418206034172
1707984000000,0.0001,8.0,8.88888888888889,0,0.0039958978796055256,-0.0002587966727245483,-0.0010197361432728869
1708012800000,0.0001,8.0,8.88888888888889,0,-0.001592767144368623,-0.0016831778397614627,-0.003697220352024577
1708041600000,0.0001,8.0,8.88888888888889,0,-0.002649213328144051,0.00495740064968353,0.005444855902062118
1708070400000,0.0001,8.0,8.88888888888889,0,0.0025654548369835606,0.002866818507593072,0.013014660569847791
1708099200000,0.0001,8.0,8.88888888888889,0,0.005048412736644359,-0.018102991473577745,0.0050349246110121815
1708128000000,0.0001,8.0,8.88888888888889,0,-0.004723971663838866,-0.008840192103068412,-0.007015021232948948
1708156800000,0.0001,8.0,8.88888888888889,0,-0.018398053670460768,-0.003617584000955354,-0.00020226108631538064
1708185600000,0.00016041,8.0,84.07407407407408,8,0.01452961262215946,0.016382118607480622,0.01391734369480746
1708214400000,0.0001724,8.0,85.18518518518519,8,0.0005203255806756069,0.009408414960617728,0.011696686938087009
1708243200000,0.00015305,8.0,82.96296296296296,8,0.0013049706816585793,0.013786290268011925,-0.002807136932990284
1708272000000,0.00017095,8.0,84.07407407407408,8,0.007568619576466151,0.007066619298435217,-0.012524906936871583
1708300800000,0.00023064,8.0,87.77777777777777,8,0.004859652619153332,-0.007496435743741592,-0.0061684628474192316
1708329600000,0.00019594,8.0,85.18518518518519,8,-0.005331970464392488,-0.01021770305730152,-0.011356181729419657
1708358400000,0.00013327,8.0,80.37037037037037,8,-0.00700169482426749,-0.00942506346004901,-0.010621410001763865
1708387200000,0.00010461,8.0,77.77777777777779,7,0.0021045071205709753,0.009837122733310721,-0.00912661023755823
1708416000000,0.00010912,8.0,78.14814814814814,7,-0.0045354182642103336,-0.0062135615556832,-0.018648391410064247
1708444800000,0.00020259,8.0,85.92592592592592,8,0.012307614889136564,-0.010124411618976814,-0.014094048061439324
1708473600000,0.0001,8.0,8.88888888888889,0,-0.01382327242553505,-0.008416327139309066,-0.029038431756435057
1708502400000,0.00011242,8.0,77.77777777777779,7,-0.008452872328669425,0.005094988183427462,-0.009117857468287083
1708531200000,0.0001,8.0,8.88888888888889,0,0.014054407057705554,0.009007881652038252,-0.0005259648718034526
1708560000001,0.0001,8.0,8.88888888888889,0,-0.00038563211852793433,-0.01045063041210581,-0.0053275077174628205
1708588800001,0.0001348,8.0,80.37037037037037,8,-0.004592721471985528,-0.017518310125398173,-0.001465967374510324
1708617600000,0.00012557,8.0,78.51851851851852,7,-0.0055014262239171385,-0.012901900598394023,-0.0008506960592813417
1708646400000,0.0001,8.0,8.88888888888889,0,-0.007525199285281503,-0.010455779224448514,0.008686519527132175
1708675200000,0.0001,8.0,8.88888888888889,0,8.442181852452713e-05,0.003437734982242091,0.008098604684036559
1708704000000,0.00012991,8.0,78.88888888888889,7,-0.0030369657826027074,0.0034983018904963803,0.03775496181707516
1708732800000,0.0001,8.0,8.88888888888889,0,0.006409461191746235,0.015798189597966195,0.07413314744911315
1708761600001,0.0001,8.0,8.88888888888889,0,0.00014478632277947767,0.01285663414844107,0.10017452621610712
1708790400000,0.0001,8.0,8.88888888888889,0,0.00918281909024743,0.008680052898046187,0.11104872723858117
1708819200001,0.00011438,8.0,76.66666666666667,7,0.0034950936871203098,0.0034912167113165804,0.10618261331431023
1708848000000,0.00015012,8.0,80.74074074074075,8,-0.003979376783234123,-0.008107497261763852,0.12697495890231014
1708876800000,0.00015062,8.0,80.74074074074075,8,0.003991396581518147,0.025238116479735506,0.18500646807949428
1708905600000,0.00026761,8.0,89.25925925925927,8,-0.008103665097446866,0.05374883853906076,0.2064821593804511
1708934400000,0.00021567,8.0,87.03703703703704,8,0.029505016826623542,0.09508795026797956,0.2232176243300512
1708963200000,0.00027227,8.0,90.0,8,0.03191127119189141,0.07437261407962592,0.1901131621461083
1708992000000,0.00032262,8.0,92.96296296296296,9,0.030808940935780793,0.046107085176473994,0.12328709364590806
1709020800000,0.00073521,8.0,100.0,9,0.010030286485611661,0.03752998860033041,0.09317318072122038
1709049600000,0.00022965,8.0,85.92592592592592,8,0.0047628522177636246,0.07582355085159098,0.08166046586153053
1709078400000,0.00026729,8.0,87.77777777777777,8,0.022357274788746828,0.09447955110209216,0.09480549977043395
1709107200000,0.00023682,8.0,86.66666666666667,8,0.04730887898525893,0.07659924580048005,0.06426636955776477
1709136000000,0.00053538,8.0,98.51851851851852,9,0.02218657937806867,0.029656301145662756,0.011797054009820007
1709164800000,0.00069091,8.0,99.62962962962963,9,0.005655217466488338,-0.01891423667373293,-0.006708765907300518
1709193600000,0.00076337,8.0,100.0,9,0.001643081861140372,-0.021334590057444203,-0.017045382175746138
1709222400000,0.00057031,8.0,98.51851851851852,9,-0.026031599694811725,-0.0235328713123093,-0.010881866734486212
1709251200000,0.00053322,8.0,97.03703703703704,9,0.003174250868634987,0.019582435050257585,0.03209502189335489
1709280000000,0.00064824,8.0,98.51851851851852,9,-0.0006068119110833603,0.010094552032901216,0.04281847050861565
1709308800000,0.0004601,8.0,95.18518518518519,9,0.016973376850638378,0.006337139741012354,0.08364601222499868
1709337600000,0.00033426,8.0,90.74074074074075,9,-0.006160943237368266,-0.007004491454072226,0.09208121112395196
1709366400001,0.00057174,8.0,98.14814814814815,9,-0.004324416606404036,-0.005654758549379801,0.07057898865021817
1709395200000,0.00056396,8.0,97.4074074074074,9,0.00349073451006765,0.006577074382732029,0.08509110202391423
1709424000000,0.00046267,8.0,94.44444444444444,9,-0.004810063736568448,0.01941273377328878,0.02916826518539062
1709452800000,0.00042989,8.0,92.96296296296296,9,0.007923781386564688,0.03826804150428753,0.08152813007181958
1709481600000,0.00044598,8.0,93.7037037037037,9,0.016287037542947358,0.06978597852392987,0.07037414386588559
1709510400000,0.00055071,8.0,96.66666666666667,9,0.013597213195890578,0.07884138271276964,0.04531244811506485
1709539200000,0.00046833,8.0,94.07407407407408,9,0.03852058008636394,0.03698393779796816,0.03686225444924229
1709568000000,0.0006362,8.0,98.14814814814815,9,0.02488958990536272,0.0076791347453808445,0.012806068799759762
1709596800000,0.0004896,8.0,94.07407407407408,9,-0.025728854747907315,-0.06420927815861477,-0.020251543013093065
1709625600000,0.00082969,8.0,100.0,9,0.009172352060657474,0.004514716833530219,0.012303017082509138
1709654400000,0.00088148,8.0,100.0,9,-0.04822662683434398,-0.007075007602726169,0.011046314019427239
1709683200000,0.0003628,8.0,88.14814814814815,8,0.04582112298167007,0.035403885280385294,0.06824535876114601
1709712000001,0.00033876,8.0,87.03703703703704,8,-0.0024711104721168997,-0.0046112419052413145,0.02432621054460271
1709740800000,0.00049354,8.0,93.33333333333333,9,-0.00750826494671708,0.012249536832686259,0.026198604943053594
1709769600000,0.00030311,8.0,83.7037037037037,8,0.005403402086027853,0.011174392835802793,0.03458056318213787
1709798400000,0.00040984,8.0,89.62962962962962,8,0.014425919712564905,0.012421818225587966,0.04489819254721006
1709827200000,0.00054217,8.0,95.18518518518519,9,-0.008562423523304608,0.005928288034409812,0.028038117839000343
1709856000000,0.00034819,8.0,86.29629629629629,8,0.0066437081495756,0.02031709083075528,0.031899074279080564
1709884800000,0.00043497,8.0,90.0,8,0.007919535498214447,0.016445408110947746,0.06249582028643497
1709913600000,0.00062913,8.0,97.03703703703704,9,0.005619104069169101,0.007805703737124636,0.06349543364856958
1709942400000,0.00019134,8.0,72.22222222222221,7,0.002823910280000952,0.002774059319710309,0.05906752312571384
1709971200001,0.00031281,8.0,82.22222222222221,8,-0.0006476996428146364,0.01537957684598057,0.05614517829285104
1710000000000,0.00026407,8.0,77.03703703703704,7,0.0005983766290766912,0.014064045318617158,0.051909538328290594
1710028800000,0.0003101,8.0,81.85185185185185,8,0.015430054465036314,0.008553569470336697,0.04554300544650358
1710057600000,0.00063451,8.0,97.03703703703704,9,-0.0019424661400362364,0.029472495888998695,0.051463113302365304
1710086400000,0.00054479,8.0,94.44444444444444,9,-0.004838926087351592,0.04062302976790777,0.04773858834358413
1710115200000,0.00035489,8.0,85.18518518518519,8,0.03649160958283515,0.047180602370338054,0.05969047877931222
1710144000000,0.00078428,8.0,99.25925925925925,9,0.008867802603273578,0.010370013959096092,0.025530599513809316
1710172800000,0.00066396,8.0,97.77777777777777,9,0.0014321642177996807,-0.0031734984458315907,-0.014536536131298794
1710201600000,0.0004447,8.0,88.51851851851852,8,5.676162471157653e-05,-0.010031578845357658,-0.009653629490571136
1710230400000,0.000453,8.0,88.88888888888889,8,-0.004655573398305579,0.0108782324602692,-0.051621075364084335
1710259200000,0.00047935,8.0,90.37037037037037,9,-0.005457602743822232,0.01004315734279837,-0.051062799983866314
1710288000000,0.00033224,8.0,80.37037037037037,8,0.021179655783395646,0.022200530575199995,-0.027457336523683762
1710316800001,0.0006442,8.0,96.66666666666667,9,-0.005477816213788178,0.0040823425333256225,-0.0494222273348508
1710345600000,0.00045402,8.0,88.14814814814815,8,0.006513195762154034,-0.02122916259305052,-0.058724790627607604
1710374400001,0.00024393,8.0,72.22222222222221,7,0.003079562431253624,-0.021344883630572853,-0.10203051379851935
1710403200000,0.00038753,8.0,84.81481481481481,8,-0.030548323170107805,-0.06564111516791471,-0.10447913867858516
1710432000000,0.00038258,8.0,84.44444444444444,8,0.006394194718353008,-0.04012093398855665,-0.043186489608202705
1710460800000,0.00038515,8.0,84.44444444444444,8,-0.042322176960519764,-0.027828491387384746,-0.04290790750210405
1710489600000,0.00014328,8.0,62.22222222222222,6,-0.004069651174841815,0.013221987210084718,-0.0037178628200582597
1710518400000,0.00015306,8.0,63.70370370370371,6,0.019282321265515767,0.0018877797043161948,-0.01078731259609278
1710547200000,0.0001,8.0,7.777777777777778,0,-0.0018837022370042922,-0.056180340763172576,-0.02765878818990597
1710576000000,0.00023202,8.0,69.62962962962963,6,-0.01521042918535298,-0.0540735223567953,-0.0691024290873885
1710604800000,0.00020813,8.0,67.77777777777779,6,-0.03979396434313354,-0.005071894506935126,-0.06218520095205915
1710633600000,0.00013089,8.0,59.62962962962963,5,0.00034431851595684293,0.04309009109205353,-0.0544724080509591
