ts,rate,interval_hours,pctile,decile,fwd_ret_8h,fwd_ret_24h,fwd_ret_72h
1618646400000,0.0009833,8.0,68.88888888888889,6,-0.05495186446718814,-0.10133370054311963,-0.1522395071828665
1618675200001,0.00063599,8.0,51.11111111111111,5,-0.00298278470380009,-0.07796382087863585,-0.059308559649265624
1618704000006,0.00052118,8.0,44.81481481481481,4,-0.04623392923922054,-0.03527292890824141,0.00498188211121775
1618732800004,0.00022241,8.0,18.14814814814815,1,-0.030375821927377533,0.02276834605001654,0.03657717667100835
1618761600000,0.00044396,8.0,37.407407407407405,3,0.0431797794066382,-0.029742455158565884,0.13680878655059114
1618790400000,0.0001,8.0,0.0,0,0.01114789450937237,-0.03148322246331925,0.055240446094004136
1618819200000,0.0001,8.0,0.0,0,-0.08015810416014868,-0.07764641599725042,0.09121834501782433
1618848000009,0.0005192,8.0,45.925925925925924,4,0.04130818019813365,0.05150708030735629,0.2523760706689404
1618876800004,0.0001,8.0,0.0,0,-0.037047260214104094,0.07558966007425094,0.1050508117458171
1618905600000,0.00021279,8.0,18.51851851851852,1,0.04864369046140338,0.09882093274348147,0.022988945050115284
1618934400001,0.0001,8.0,0.0,0,0.0651571753986333,0.11426423690205012,0.06233712984054662
1618963200013,0.0001,8.0,0.0,0,-0.016248791712645705,0.012972515205173618,0.012754381912900792
1618992000001,0.0001,8.0,0.0,0,0.06338178197675681,0.07668160850075867,-0.012721573196871394
1619020800002,0.0001,8.0,0.0,0,-0.03167048953107565,0.06889333186142843,-0.08314219011288693
1619049600000,0.00023315,8.0,22.22222222222222,2,0.04562247978550471,0.014233538117254696,-0.06224164502712848
1619078400000,0.00011151,8.0,14.074074074074074,1,0.05568971087061847,-0.1353173962203198,-0.11309966079793243
1619107200001,0.0001,8.0,0.0,0,-0.08118777038683245,-0.10805145525970528,-0.10090999154652658
1619136000002,0.0003898,8.0,35.55555555555556,3,-0.1085568220610642,-0.01424610542617577,-0.03212242824908618
1619164800009,0.00041263,8.0,37.407407407407405,3,0.08897865782468584,0.060463269976182676,0.14690141502825393
1619193600001,0.0001,8.0,0.0,0,0.015442806722617108,-0.03832612154402337,0.07829472989025787
1619222400019,0.00010335,8.0,13.703703703703704,1,-0.04099516859247254,-0.06203966484221912,0.07063821879856746
1619251200001,0.00030056,8.0,24.814814814814813,2,-0.012467136698124381,-0.03278623550601767,0.1222801076286899
1619280000011,0.0001,8.0,0.0,0,-0.009596603729832398,0.04817923173657501,0.19177153661603774
1619308800000,0.0001,8.0,0.0,0,-0.011085396273649795,0.04680900879807659,0.20309418534494394
1619337600010,0.0001,8.0,0.0,0,0.07019924236905362,0.11817039411379038,0.18923016682450622
1619366400000,0.0001,8.0,0.0,0,-0.010891299723463033,0.06972984471389077,0.14635184003403534
1619395200003,0.0001,8.0,0.0,0,0.05632930448621454,0.09041249085982184,0.1823132177728075
1619424000002,0.0001,8.0,0.0,0,0.023836863664866925,0.037697588624758804,0.11225802773773741
1619452800004,0.0001,8.0,0.0,0,0.008232580337257378,0.06287782373528472,0.10633153038498255
1619481600000,0.0001,8.0,0.0,0,0.005262119837481816,0.054001814524081926,0.08869472604630979
1619510400000,0.0001,8.0,0.0,0,0.04868076156393708,0.024913280281269934,0.09033369433849736
1619539200009,0.00040663,8.0,39.25925925925926,3,-0.0001870907390084664,0.008231992516370523,0.025257249766136525
1619568000000,0.00034144,8.0,31.48148148148148,3,-0.022481287425149765,0.028727544910179814,0.03653068862275455
1619596800000,0.00019211,8.0,21.11111111111111,2,0.03161263892983346,0.0457975520017766,0.09625066521690862
1619625600001,0.0001,8.0,0.0,0,0.02013731675635566,0.03238448691779561,0.06637966227500458
1619654400004,0.0001,8.0,0.0,0,-0.006261004962237582,0.004070926526870133,0.071868769918072
1619683200013,0.0001,8.0,0.0,0,0.01838150500631519,0.01724295729530856,0.06166828357525933
1619712000003,0.0001,8.0,0.0,0,-0.007840360059818363,-0.015012078683998675,0.05614431151501198
1619740800004,0.00014665,8.0,19.62962962962963,1,0.006775485063135411,0.0035000634069459746,0.06976937988007048
1619769600019,0.00011668,8.0,18.51851851851852,1,-0.013909632375434189,0.030475230777535778,0.1323880301585303
1619798400003,0.00051157,8.0,49.629629629629626,4,0.010806569343065675,0.048671532846715326,0.1591569343065693
1619827200002,0.0001,8.0,0.0,0,0.03383869931145522,0.06379959633305776,0.24243124483230494
1619856000006,0.00035155,8.0,35.55555555555556,3,0.0035029144387828115,0.012806766946177994,0.16178016505257875
1619884800000,0.00012262,8.0,19.25925925925926,1,0.025388395467327296,0.022475429462371466,0.1305301110894561
1619913600010,0.00023451,8.0,27.037037037037038,2,-0.01571796586238383,0.0021043271074667746,0.09948376104347467
1619942400011,0.00039722,8.0,41.11111111111111,4,0.013082758620689638,0.08500344827586215,0.1532758620689656
1619971200007,0.0001,8.0,0.0,0,0.004959257166586184,0.08106019864258629,0.13131650067734535
1620000000003,0.0001,8.0,0.0,0,0.06570680539608675,0.16546599334125878,0.19543032877111322
1620028800000,0.0001,8.0,0.0,0,0.009400891781688347,0.0572221286441168,0.09441571773170909
1620057600043,0.00061627,8.0,57.407407407407405,5,0.08342332868401092,0.02277328413237667,0.1260417683377988
1620086400004,0.00031687,8.0,32.96296296296296,3,-0.03327182110111748,-0.0585954868426789,0.016983188271021854
1620115200003,0.00070707,8.0,63.33333333333333,6,-0.023489731133663594,0.005392958491654998,0.033325717858688986
1620144000011,0.00071637,8.0,63.70370370370371,6,-0.0027705776962339,0.02318665689781474,0.10091059653616208
1620172800001,0.00038408,8.0,40.370370370370374,4,0.03243790555099357,0.08955306814182773,0.07475412265158576
1620201600007,0.00078274,8.0,67.77777777777779,6,-0.006207205860367826,0.02962774704739135,0.05648078935565848
1620230400001,0.00087977,8.0,73.33333333333333,7,0.061912183263432174,0.07601978494106043,0.0998754415206966
1620259200003,0.00068239,8.0,62.96296296296296,6,-0.024346086720007154,-0.008508239080668223,0.10824701375824475
1620288000001,0.00066648,8.0,62.22222222222222,6,0.0385702130625305,-0.001791734788403998,0.14626596081415033
1620316800000,0.00110886,8.0,82.96296296296296,8,-0.021507601197849224,-5.3125899994732606e-05,0.0873837171912617
1620345600000,0.00026032,8.0,29.259259259259256,2,-0.017736870229661972,-0.0051178886066255425,0.12232925369125214
1620374400000,0.00049147,8.0,51.11111111111111,5,0.04037912155046519,0.027922104368974354,0.19635366059428283
1620403200001,0.00038025,8.0,40.0,3,-0.026463696305037088,0.022224583498777983,0.16664802500964693
1620432000006,0.00047199,8.0,50.0,4,0.014884046898247405,0.12350714330849777,0.13378408653542362
1620460800000,0.00070136,8.0,65.92592592592592,6,0.03461255448010414,0.11713080885266303,0.12356370634516334
1620489600000,0.00030149,8.0,31.48148148148148,3,0.06999480263697788,0.06379899882375462,0.10187105068796676
1620518400005,0.00058991,8.0,58.88888888888889,5,0.009124190224921946,0.004090418705484655,0.06559753347752073
1620547200016,0.00041522,8.0,45.55555555555556,4,-0.01477983517722381,0.0418263762043134,0.09461729245782524
1620576000000,0.00054148,8.0,56.2962962962963,5,0.009938466364784126,0.07283751571769104,0.07793146186740318
1620604800004,0.00068787,8.0,65.55555555555556,6,0.04704932808497864,0.005036180039617255,-0.025618828897183477
1620633600000,0.0006638,8.0,63.33333333333333,6,0.014546356480569456,-0.034619939353706,-0.032771856617960005
1620662400013,0.00075749,8.0,69.62962962962963,6,-0.05388776637689063,-0.03453342249514035,-0.09526891153087458
1620691200000,0.00041169,8.0,44.81481481481481,4,0.005735478902354929,0.05593865266912568,-0.06055439584937783
1620720000000,0.00043204,8.0,47.03703703703704,4,0.01463727959697736,0.08835012594458447,-0.021032745591939572
1620748800002,0.00029649,8.0,30.74074074074074,3,0.03477064926230922,0.04068657509353013,0.03186854380838633
1620777600004,0.0001,8.0,0.0,0,0.03660599255788499,-0.08186086460005226,-0.02217280005374067
1620806400007,0.00047462,8.0,52.22222222222223,5,-0.029798067465139133,-0.07941908233524275,-0.09581901290285255
1620835200012,0.00054381,8.0,58.51851851851851,5,-0.08708015267175573,-0.09954437022900764,-0.07979961832061067
1620864000016,0.00040983,8.0,45.55555555555556,4,0.03936283629826276,-0.030998494888893613,-0.042623910362271866
1620892800000,0.00014687,8.0,22.22222222222222,2,-0.05100814561544642,-0.02290325824617856,-0.027969127111826197
1620921600008,0.0001,8.0,0.0,0,-0.01758545689602653,0.101138895438325,-0.04082432822653925
1620950400007,0.0001,8.0,0.0,0,0.04804588588394232,0.09907963962214805,-0.0343793567454892
1620979200001,0.0001,8.0,0.0,0,0.06946610060465708,0.00520777048758525,-0.09095587289334872
1621008000004,0.0001,8.0,0.0,0,-0.01942268457925922,-0.0719358688120717,-0.21013453691585182
1621036800022,0.00038785,8.0,44.44444444444444,4,-0.041467214623075566,-0.10106360792492175,-0.18877507207262467
1621065600014,0.00052101,8.0,59.62962962962963,5,-0.01260897832975827,-0.010338543133149303,-0.10019095204697515
1621094400002,0.00046056,8.0,53.333333333333336,5,-0.05019857523564608,-0.06140537345624597,-0.12870578719785974
1621123200000,0.00030702,8.0,34.44444444444444,3,0.05527261015764884,-0.022653827678064564,-0.07671732390060704
1621152000003,0.00013134,8.0,22.59259259259259,2,-0.06355865351041678,-0.08621826787538633,-0.22859544531664233
1621180800002,0.00018829,8.0,26.296296296296294,2,-0.010984336893506863,-0.09323014630131388,-0.24870670964285035
1621209600005,0.00015608,8.0,24.814814814814813,2,-0.0133599937444846,-0.07665519822164635,-0.30375554339205335
1621238400001,0.000335,8.0,39.25925925925926,3,-0.07074440984998587,-0.005004245683554953,-0.2352901217095953
1621267200000,0.0007001,8.0,72.96296296296296,7,0.007093991581025083,0.023740047394808617,-0.12199594280945214
1621296000019,0.00018459,8.0,26.666666666666668,2,0.06320262525141018,0.023110076065752327,-0.1606393757466693
1621324800001,0.0001,8.0,0.0,0,-0.04389927517267278,-0.15156514911871466,-0.23405835030665767
1621353600006,0.0006146,8.0,67.03703703703704,6,0.006474263612020303,-0.19067539422790836,-0.2872329663790538
1621382400000,0.0001,8.0,0.0,0,-0.11831758682259463,-0.2629864371105253,-0.27923943761898573
1621411200003,0.00053311,8.0,63.33333333333333,6,-0.08797258693990317,-0.09414857234821572,-0.24519869103979186
1621440000018,-0.00356332,8.0,0.0,0,-0.08345158705066646,0.05970280941422135,-0.1303903475556405
1621468800005,0.00011828,8.0,22.962962962962962,2,0.083661567340783,0.11314246291824759,-0.08257859566650871
1621497600000,0.0001,8.0,0.3703703703703704,0,0.06692773492441861,-0.0034015367987798584,-0.20421065099270086
1621526400005,0.0001,8.0,0.3703703703703704,0,-0.03723105316838626,-0.16892393514053572,-0.3375529914589216
1621555200000,0.0001,8.0,0.3703703703703704,0,-0.02979583600579394,-0.12145343432232403,-0.23951254314973225
1621584000000,0.0001,8.0,0.3703703703703704,0,-0.11027546582582182,-0.16390532324616625,-0.15122208480499755
1621612800001,0.0001,8.0,0.3703703703703704,0,0.017761655695208933,-0.012585521015524237,0.05565179641093487
1621641600001,0.0001,8.0,0.3703703703703704,0,-0.07667667421334112,-0.061890934147061594,0.07975686583325126
1621670400002,0.0001,8.0,0.3703703703703704,0,0.05075048529457482,-0.044958044784804585,0.18248408633579283
1621699200005,0.0001,8.0,0.3703703703703704,0,-0.03305910901050946,-0.19274475154938153,0.09174536876548323
1621728000006,0.0001,8.0,0.3703703703703704,0,-0.06001066778590991,-0.07727149515140397,0.18896846007887147
1621756800004,0.0001,8.0,0.3703703703703704,0,-0.11184651162790704,0.06295813953488372,0.34689302325581406
1621785600002,0.0001,8.0,0.3703703703703704,0,0.10525626724900894,0.32437301325457035,0.4403020638586459
1621814400007,0.0001,8.0,0.3703703703703704,0,0.08284214316850824,0.2473797926577337,0.36417565339347635
1621843200005,0.0001,8.0,0.3703703703703704,0,0.1065783946511707,0.16481429621591337,0.19600413064024935
1621872000005,0.0001,8.0,0.3703703703703704,0,0.04100153029146725,0.021174963324410045,0.11235186422716326
1621900800000,0.0001,8.0,0.3703703703703704,0,0.011167582104519402,0.03299374767342034,0.03851296427133444
1621929600014,0.0001,8.0,0.3703703703703704,0,-0.029879565142260422,0.08782804036032799,-0.03956769671151983
1621958400000,0.0001,8.0,0.3703703703703704,0,0.05304978160527862,0.06498404634305022,-0.012577057711966821
1621987200022,0.0001,8.0,0.3703703703703704,0,0.06484327886213537,0.05870239898804175,-0.11508450144880633
1622016000018,0.0001,8.0,0.3703703703703704,0,-0.05025174216629491,-0.05612227279319848,-0.14040582632898457
1622044800004,0.0001,8.0,0.3703703703703704,0,0.0468385267061775,0.02281932880049431,-0.16008799040104715
1622073600000,0.0001,8.0,0.3703703703703704,0,-0.05064742004501366,-0.050400816916279845,-0.20773708633193477
1622102400017,0.0001,8.0,0.3703703703703704,0,0.02918084366882523,-0.06461420261222706,-0.10036219953901881
1622131200000,0.0001,8.0,0.3703703703703704,0,-0.028101071431110514,-0.09351382480288373,-0.15100637739685607
1622160000005,0.0001,8.0,0.3703703703703704,0,-0.06485711464113153,-0.11978741848054686,-0.1321611844872551
1622188800009,0.0001,8.0,0.3703703703703704,0,-0.002616664515447731,-0.02638567835756389,-0.04239857002608849
1622217600000,0.0001,8.0,0.3703703703703704,0,-0.05627058823529407,-0.09411372549019603,0.03621176470588239
1622246400006,0.0001,8.0,0.3703703703703704,0,0.03437342874120608,-0.05214605382898896,0.11830410012840153
1622275200000,0.0001,8.0,0.3703703703703704,0,-0.07199816810821014,-0.012152352333854255,0.06746262900575672
1622304000000,0.0001,8.0,0.3703703703703704,0,-0.012549729221951522,0.033878641218003214,0.10574413097778801
1622332800003,0.0001,8.0,0.3703703703703704,0,0.07801772891075043,0.0401837774329028,0.15888944419601758
1622361600004,0.0001,8.0,0.3703703703703704,0,-0.028755825586218697,-0.004347331007165556,0.09759737777452426
1622390400018,0.0001,8.0,0.3703703703703704,0,-0.006527737651103149,0.10638244419600795,0.1705753537079142
1622419200002,0.0001,8.0,0.3703703703703704,0,0.03186691842136313,0.1342490348466714,0.13679889407758328
1622448000000,0.0001,8.0,0.3703703703703704,0,0.07925940145979449,0.08531260594128964,0.14906730820286818
1622476800000,0.0001,8.0,0.3703703703703704,0,0.0184949703671744,-0.033326521189551706,0.058463331743833225
1622505600001,0.0001,8.0,0.3703703703703704,0,-0.012652301381163134,-0.01774666413992232,0.05990613887433516
1622534400010,0.0001,8.0,0.3703703703703704,0,-0.03871802977615191,0.01573484472143183,-0.018094506917159636
1622563200010,0.0001,8.0,0.3703703703703704,0,0.034910033355779246,0.09449629641229618,0.03801071143335877
1622592000008,0.0001,8.0,0.3703703703703704,0,0.021002856116060453,0.020355974200382265,0.020772097070116846
1622620800000,0.0001,8.0,0.3703703703703704,0,0.03582107248320665,0.04234207864481654,0.031734328280788704
1622649600007,0.0001,8.0,0.3703703703703704,0,-0.035193962048181926,0.00041850732387826994,-0.05444172196090369
1622678400019,0.0001,8.0,0.3703703703703704,0,0.043002899238486325,0.05752875139956837,-0.02415784907647034
1622707200002,0.0001,8.0,0.3703703703703704,0,-0.005840220385674888,-0.07257442459788499,-0.04145738914067365
1622736000003,0.0001,8.0,0.3703703703703704,0,0.01988329602906136,-0.05200549195157367,-0.023555323546027296
1622764800003,0.0001,8.0,0.3703703703703704,0,-0.08531322416325726,-0.05401359542565454,-0.04733507921316216
1622793600006,0.0001,8.0,0.3703703703703704,0,0.016208778573290283,0.06728042068468576,0.061121161482208475
1622822400002,0.0001,8.0,0.3703703703703704,0,0.0177229130600407,-0.0029871349528733937,0.05175814767459852
1622851200000,0.0001,8.0,0.3703703703703704,0,0.03196756548421997,-0.024555656028106054,-0.03270134452037543
1622880000004,0.0001,8.0,0.3703703703703704,0,-0.05069632481272135,-0.03160215756548468,-0.09592332167405238
1622908800020,0.0001,8.0,0.3703703703703704,0,-0.004293631428625488,0.03309689988462061,-0.10459437477538813
1622937600000,0.0001,8.0,0.3703703703703704,0,0.02451274647619761,0.03241138254625575,-0.044196649063485416
1622966400004,0.0001,8.0,0.3703703703703704,0,0.012727043484065392,0.02667413280328712,-0.07597288457402229
1622995200000,0.0001,8.0,0.3703703703703704,0,-0.004954338066746278,0.021113609233450736,-0.057785963807333696
1623024000007,0.0001,8.0,0.3703703703703704,0,0.018819390522593293,-0.03948244836075532,-0.04172723291663749
1623052800007,0.0001,8.0,0.3703703703703704,0,0.007242058117064687,-0.09067562442433763,-0.08126636687074473
1623081600003,0.0001,8.0,0.3703703703703704,0,-0.06400344258767843,-0.15120131965861006,-0.10008247866312836
1623110400000,0.0001,8.0,0.3703703703703704,0,-0.0354811273044916,-0.0361477633212266,-0.05394387997486694
1623139200000,0.0001,8.0,0.3703703703703704,0,-0.05980115272630504,-0.010232332741478722,-0.028913489916624124
1623168000002,0.0001,8.0,0.3703703703703704,0,0.06286967249129694,0.08710328860648264,0.021297360327170667
1623196800009,0.0001,8.0,0.3703703703703704,0,-0.009547772650122965,0.035078723412712565,-0.06497811803145748
1623225600002,0.0001,8.0,0.3703703703703704,0,0.03265977726497438,0.0207926156315843,-0.069445169057891
1623254400000,0.0001,8.0,0.3703703703703704,0,0.012004834578898116,-0.024724751567157477,-0.06976328440459678
1623283200007,0.0001,8.0,0.3703703703703704,0,-0.023217947634810776,-0.051727713304813294,-0.08841329943702425
1623312000003,0.0001,8.0,0.3703703703703704,0,-0.013386749280535848,-0.03885892214062181,-0.08720061645882138
1623340800000,0.0001,8.0,0.3703703703703704,0,-0.016015078640850278,-0.036716331076584785,-0.06405632972173847
1623369600010,0.0001,8.0,0.3703703703703704,0,-0.009962256815641668,-0.04738956473847045,0.018138596860674205
1623398400007,0.0001,8.0,0.3703703703703704,0,-0.011187375241336395,-0.05154373506986476,0.02264472004973994
1623427200006,8.683e-05,8.0,0.3703703703703704,0,-0.026917683267352444,-0.009824726872592948,0.06636137620637306
1623456000005,0.0001,8.0,0.7407407407407408,0,-0.014279641202227689,0.009135739489010586,0.09726225396420518
1623484800000,0.0001,8.0,0.7407407407407408,0,0.032306756774240775,0.0013153865727064673,0.12902001543961927
1623513600018,0.0001,8.0,0.7407407407407408,0,-0.008284523023704637,-0.018741487788370592,0.06670649476525092
1623542400002,0.0001,8.0,0.7407407407407408,0,-0.021918535338003697,0.059112221384368446,0.0704232472122639
1623571200000,0.0001,8.0,0.7407407407407408,0,0.01162910895182967,0.07680380401075038,0.08966904417338561
1623600000003,0.0001,8.0,0.7407407407407408,0,0.07039884875423619,0.09751102709514803,0.029138779611369126
1623628800000,0.0001,8.0,0.7407407407407408,0,-0.005580503637470202,0.026641634614237297,-0.056966481180218964
1623657600015,0.0001,8.0,0.7407407407407408,0,0.031083005343828907,0.047114492336245206,-0.02272327285526865
1623686400000,3.785e-05,8.0,0.3703703703703704,0,0.0012801663440389355,-0.009504265281500834,-0.06462900391420556
1623715200000,0.0001,8.0,1.1111111111111112,0,0.01424979369181223,-0.015547694966080217,-0.08246903440019526
1623744000000,0.0001,8.0,1.1111111111111112,0,-0.024668910220904783,-0.03358455538281124,-0.10628488045624873
1623772800004,0.0001,8.0,1.1111111111111112,0,-0.004829063678626344,-0.05329986018039479,-0.12960141621202448
1623801600004,0.0001,8.0,1.1111111111111112,0,-0.004333007996977556,-0.06693139600780817,-0.12254029972923619
1623830400001,0.0001,8.0,1.1111111111111112,0,-0.04456609814423207,-0.03426154667088277,-0.1145042392142136
1623859200000,0.0001,8.0,1.1111111111111112,0,-0.019158530531193096,-0.0024863478404765216,-0.07103673672017208
1623888000004,0.0001,8.0,1.1111111111111112,0,0.03052862005407264,-0.0011219415493759488,-0.08768437169164323
1623916800000,0.0001,8.0,1.1111111111111112,0,-0.013129944705251528,-0.04241856200911065,-0.09822901275749307
1623945600002,0.0001,8.0,1.1111111111111112,0,-0.017816928570539847,-0.07830573285390197,-0.12469776334507032
1623974400009,-5.78e-06,8.0,0.3703703703703704,0,-0.012076529728953678,-0.05854161124552926,-0.049015509473319674
1624003200014,9.549e-05,8.0,1.4814814814814816,0,-0.05011476173583007,-0.04247252770737253,-0.1403170586802187
1624032000007,0.0001,8.0,1.8518518518518516,0,0.003244269656854426,0.010398761687919977,-0.11067414213590832
1624060800003,-0.00018201,8.0,0.3703703703703704,0,0.004785633233016062,-0.02986647769320827,-0.15044470059517667
1624089600001,-1.78e-06,8.0,1.1111111111111112,0,0.002334550453964912,-0.016511476346495635,-0.1338639265085304
1624118400000,0.0001,8.0,2.5925925925925926,0,-0.03673585720711281,-0.06010714810575857,-0.1676649639944956
1624147200005,4.657e-05,8.0,1.8518518518518516,0,0.018617660656495616,0.041215903837263035,-0.13177993527508092
1624176000000,7.41e-06,8.0,1.4814814814814816,0,-0.042096520172289376,-0.0871114298292992,-0.08926277759875101
1624204800002,-0.00024432,8.0,0.3703703703703704,0,0.06710668460853264,-0.06353884350776107,-0.06315031366677404
1624233600019,4.439e-05,8.0,2.5925925925925926,0,-0.10692449437204454,-0.1589547765468552,-0.12755367093666048
1624262400000,-7.382e-05,8.0,1.1111111111111112,0,-0.01736155995505473,-0.03528493442182823,-0.04718247536468223
1624291200024,-7.303e-05,8.0,1.4814814814814816,0,-0.04162070814907759,-0.05435079588346614,0.004472733528298578
1624320000008,0.0001,8.0,4.814814814814815,0,0.02439603834945303,-0.008552603792710278,0.05269882164125517
1624348800009,4.434e-05,8.0,3.3333333333333335,0,-0.036781644737859165,0.03413266541948179,-0.0006287460638949582
1624377600001,-7.59e-06,8.0,1.8518518518518516,0,0.0047940074906367425,0.05791332263242377,-0.02275548421615836
1624406400003,4.046e-05,8.0,3.7037037037037033,0,0.06849986155189658,0.04628426590555712,-0.03273232656712599
1624435200000,-9.115e-05,8.0,1.1111111111111112,0,-0.014631715339380014,-0.04493172530648848,-0.12576497558058408
1624464000000,-6.683e-05,8.0,2.2222222222222223,0,-0.006251137949869423,0.004056159090449318,-0.10098420019825616
1624492800009,-4.432e-05,8.0,2.5925925925925926,0,-0.024652905012010895,0.014810064736777706,-0.06992284516102765
1624521600018,0.0001,8.0,7.037037037037037,0,0.03591033374381669,0.011850097054955988,-0.028719918181628445
1624550400001,0.0001,8.0,7.037037037037037,0,0.004392371780018722,-0.07998448565930905,-0.07322970291044995
1624579200009,0.0001,8.0,7.037037037037037,0,-0.027497768282530366,-0.08901292891603729,-0.012527708402290894
1624608000004,0.0001,8.0,7.037037037037037,0,-0.058107933888559504,-0.09535621277363793,0.053384214733259494
1624636800000,7.207e-05,8.0,6.296296296296296,0,-0.005464091936905668,-0.026772955482433414,0.15910472112873464
1624665600007,4.234e-05,8.0,5.185185185185185,0,-0.03426938766522247,0.006055634768151741,0.1479556727534972
1624694400000,-5.794e-05,8.0,2.5925925925925926,0,0.013299206493980309,0.06108628237869396,0.2146513589930681
1624723200002,-0.00014961,8.0,1.1111111111111112,0,0.028083282233611007,0.035053471874525455,0.2506736724854717
1624752000005,-6.018e-05,8.0,2.9629629629629632,0,0.018555505091683244,0.07743407624665521,0.1852814516084904
1624780800010,-0.00027281,8.0,0.3703703703703704,0,-0.011561190501772844,0.0973836896959277,0.1590899323090147
1624809600001,-0.00013791,8.0,1.8518518518518516,0,0.0701784899015152,0.15065656455855825,0.14168858838619913
1624838400025,-4.311e-05,8.0,4.814814814814815,0,0.03741493143727781,0.05904012188928398,0.1525292026409344
1624867200017,0.0001,8.0,10.0,0,0.03642291706443035,0.04313961628652696,0.04241017883456455
1624896000007,-2.358e-05,8.0,5.185185185185185,0,-0.015030206842475802,0.05011171099680212,0.0020783441265521674
1624924800008,8.669e-05,8.0,9.62962962962963,0,0.021839108020621056,0.03876753386884069,0.01057427167006364
1624953600000,6.012e-05,8.0,9.25925925925926,0,0.04335011896995944,0.012549336161705504,-0.03454587265755904
1624982400000,-0.00011947,8.0,2.2222222222222223,0,-0.02567066697853493,-0.0551422299789488,-0.04762590186941096
1625011200011,0.0001,8.0,11.481481481481481,1,-0.00395182102313385,0.04766191617153481,-0.0037071405158605186
1625040000044,0.0001,8.0,11.481481481481481,1,-0.02640055989951473,-0.013084406705816343,0.01856289367934627
1625068800005,0.0001,8.0,11.481481481481481,1,0.08034009816383159,0.009949680324863985,0.05801758570292814
1625097600000,0.0001,8.0,11.481481481481481,1,-0.06170543728765743,-0.07139992861329103,-0.019860487456650033
1625126400004,0.0001,8.0,11.481481481481481,1,-0.0036772648288171395,-0.03387028600948683,0.09627107500117393
1625155200028,4.853e-05,8.0,9.62962962962963,0,-0.006679330841350417,-0.0019750456051698118,0.10264109320424053
1625184000002,-9.5e-07,8.0,7.037037037037037,0,-0.023783988990651705,0.024087695154937583,0.09920751672756611
1625212800016,-2.734e-05,8.0,5.555555555555555,0,0.02921475028923104,0.06824876773058275,0.10395784520557272
1625241600007,-0.00014398,8.0,1.8518518518518516,0,0.0192605607194134,0.04966749792186187,0.0431969319126424
1625270400008,7.139e-05,8.0,11.481481481481481,1,0.018312743853275526,0.03067569947082105,0.016811395419960684
1625299200000,2.925e-05,8.0,8.518518518518519,0,0.01131244368805695,0.062209339364209804,0.06498056953558007
1625328000004,-3.943e-05,8.0,5.9259259259259265,0,0.0008189197458650099,0.05254585050665028,0.038363240402440546
1625356800012,0.0001,8.0,14.074074074074074,1,0.049468137717712635,0.04140702975371591,0.04237364336903049
1625385600002,0.0001,8.0,14.074074074074074,1,0.002111991226454224,-0.027096033483414605,0.01649752173037644
1625414400003,0.0001,8.0,14.074074074074074,1,-0.009772488265319068,-0.05577927685296813,0.00020519660399620498
1625443200004,2.596e-05,8.0,8.88888888888889,0,-0.01956517985114581,-0.05267747673073264,-0.002875200745998119
1625472000000,0.0001,8.0,14.444444444444443,1,-0.02743236578836139,0.030532267155136017,-0.03844494152458788
1625500800009,7.226e-05,8.0,13.333333333333334,1,-0.006519554134936545,0.044803824805092596,-0.01917835508027188
1625529600008,2.925e-05,8.0,9.25925925925926,0,0.06655304100549597,0.05658649069879784,-0.03478494672657839
1625558400019,-3.935e-05,8.0,6.296296296296296,0,-0.01396354438168168,0.01385245131132562,-0.09317717635597644
1625587200000,9.559e-05,8.0,15.555555555555555,1,0.004684317718941067,0.01386662044459852,-0.05724747584174705
1625616000007,3.679e-05,8.0,10.37037037037037,1,0.02341590072934774,-0.0037998542167169136,-0.07504388594399003
1625644800001,9.363e-05,8.0,15.555555555555555,1,-0.013949763991908393,-0.07968223196223878,-0.10565155091031697
1625673600008,0.0001,8.0,16.666666666666664,1,-0.012822156686754682,-0.07407787323161075,-0.09427704406547843
1625702400002,-1.075e-05,8.0,7.4074074074074066,0,-0.05453955059098581,-0.08299346235441818,-0.08363423821275473
1625731200010,8.639e-05,8.0,15.185185185185185,1,-0.007945121420688372,-0.028126187761307486,-0.03922188182605002
1625760000003,0.0001,8.0,17.40740740740741,1,-0.022327569493809873,0.004251331714657747,-0.01147998042817966
1625788800000,0.0001,8.0,17.40740740740741,1,0.0020302076005305203,0.012516465927922882,0.009291740832196194
1625817600006,2.471e-05,8.0,9.62962962962963,0,0.02510472079950632,-9.423693993804161e-05,0.010102199961362857
1625846400000,0.0001,8.0,17.77777777777778,1,-0.01428118349505203,-0.02595617740475009,-0.041069319127225445
1625875200002,0.0001,8.0,17.77777777777778,1,-0.010449890884673407,-0.013051871747523869,-0.052776378863335416
1625904000000,0.0001,8.0,17.77777777777778,1,-0.0014089750295697145,-0.011323635438313828,-0.04353214489352586
1625932800001,0.0001,8.0,17.77777777777778,1,-0.0012222054437689422,0.010565706519687579,-0.055254067726225986
1625961600001,0.0001,8.0,17.77777777777778,1,-0.008717098269337198,0.00999749590131005,-0.08200214502038716
1625990400025,0.0001,8.0,17.77777777777778,1,0.020699877983680448,0.021767520780904492,-0.09472946694120343
1626019200006,0.0001,8.0,17.77777777777778,1,-0.0017837880747697543,-0.025808891856680782,-0.06822755905879496
